,0,1,2
104,0,0.0011540416162461042,0.014166055247187614
105,0,0.001161486841738224,0.01411422435194254
106,0,0.0010047315154224634,0.014148619025945663
107,0,0.0013165597338229418,0.014133677817881107
108,0,0.0010322267189621925,0.014162572100758553
109,0,0.0011991163482889533,0.014113650657236576
110,0,0.001086992910131812,0.014167111366987228
111,0,0.0012968780938535929,0.014137530699372292
112,0,0.001083250972442329,0.014096385799348354
113,0,0.001055013039149344,0.014151695184409618
114,0,0.0011869193986058235,0.014161894097924232
115,0,0.001027747755870223,0.014212887734174728
116,0,0.0013053067959845066,0.01411956176161766
117,0,0.0011536073870956898,0.014180619269609451
118,0,0.0010592618491500616,0.01419043354690075
119,0,0.0010801749303936958,0.01414916105568409
120,0,0.001459759776480496,0.014186524786055088
121,0,0.0011805276153609157,0.014202175661921501
122,0,0.0012576804729178548,0.01417374424636364
123,0,0.001130992779508233,0.014178569428622723
124,0,0.0009963820921257138,0.01417587697505951
125,0,0.0011550439521670341,0.01419367827475071
126,0,0.0011755103478208184,0.014136826619505882
127,0,0.0012768609449267387,0.014226200059056282
128,0,0.0011938761454075575,0.014137724414467812
129,0,0.001207493944093585,0.014178706333041191
130,0,0.0011362240184098482,0.014178460463881493
131,0,0.001217111013829708,0.014177718199789524
132,0,0.001353148720227182,0.0140923373401165
133,0,0.0010570655576884747,0.014145197346806526
134,0,0.0012697449419647455,0.014204949140548706
135,0,0.000779902096837759,0.01420716941356659
136,0,0.001182927400805056,0.01422739215195179
137,0,0.0010580552043393254,0.014247611165046692
138,0,0.0009759670356288552,0.014179392717778683
139,0,0.0012689935974776745,0.014253886416554451
140,0,0.0012245563557371497,0.01414419710636139
141,0,0.0012340194080024958,0.014187708497047424
142,0,0.0010794734116643667,0.014170865528285503
143,0,0.0012712798779830337,0.014153233729302883
144,0,0.0011293271090835333,0.014167939312756062
145,0,0.0010817517759278417,0.014196463860571384
146,0,0.0011356677860021591,0.014146245084702969
147,0,0.001131317112594843,0.014184706844389439
148,0,0.0012375405058264732,0.014186200685799122
149,0,0.0010638019302859902,0.014196615666151047
150,0,0.0010471090208739042,0.014165781438350677
151,0,0.0012765118153765798,0.014145400375127792
152,0,0.0010389352682977915,0.014225741848349571
153,0,0.0012064679758623242,0.0141555555164814
154,0,0.0013322606682777405,0.014153319410979748
155,0,0.001071160426363349,0.014264890924096107
156,0,0.0012971030082553625,0.014257149770855904
157,0,0.0009833028307184577,0.014290804043412209
158,0,0.0010158211225643754,0.01427677646279335
159,0,0.001107022981159389,0.014197994954884052
160,0,0.0013148339930921793,0.014274497516453266
161,0,0.001141614280641079,0.014274089597165585
162,0,0.0011547614121809602,0.014230499044060707
163,0,0.0010777510469779372,0.014188079163432121
164,0,0.001183877233415842,0.014125468209385872
165,0,0.0011135792592540383,0.014152471907436848
166,0,0.0011042248224839568,0.014184704050421715
167,0,0.0011958240065723658,0.014187674969434738
168,0,0.001393709098920226,0.014177961274981499
169,0,0.001091308193281293,0.014213990420103073
170,0,0.0010665719164535403,0.014177178964018822
171,0,0.001081997063010931,0.014280032366514206
172,0,0.0011349273845553398,0.014263918623328209
173,0,0.0010900518391281366,0.01422826386988163
174,0,0.00109089573379606,0.014183901250362396
175,0,0.001102073467336595,0.014204386621713638
176,0,0.0012966744834557176,0.014144916087388992
177,0,0.0010597184300422668,0.01416296698153019
178,0,0.0009657355258241296,0.014216738753020763
179,0,0.0009952388936653733,0.01411563903093338
180,0,0.0009614609298296273,0.01422325149178505
181,0,0.0012257040943950415,0.01428292691707611
182,0,0.0011749074328690767,0.014208726584911346
183,0,0.00104000442661345,0.014138869941234589
184,0,0.0011856339406222105,0.014166165143251419
185,0,0.0011539154220372438,0.014216460287570953
186,0,0.0009314680937677622,0.014228085987269878
187,0,0.0010679225670173764,0.014254873618483543
188,0,0.0011038756929337978,0.014258358627557755
189,0,0.001064301235601306,0.014226805418729782
190,0,0.0011141562135890126,0.014143474400043488
191,0,0.0012334426864981651,0.014303278177976608
192,0,0.001002814737148583,0.01421418972313404
193,0,0.001023731892928481,0.014179548248648643
194,0,0.0010938902851194143,0.014211064204573631
195,0,0.0012680299114435911,0.014165541157126427
196,0,0.0009604477672837675,0.014136995188891888
197,0,0.0010064656380563974,0.014220930635929108
198,0,0.0012846882455050945,0.014234280213713646
199,0,0.0012825604062527418,0.014235318638384342
200,0,0.0011545245070010424,0.014217792078852654
201,0,0.0010098000057041645,0.014157228171825409
202,0,0.0010977147612720728,0.014231743291020393
203,0,0.0012100001331418753,0.01414307951927185
204,0,0.0009938677540048957,0.014232032001018524
205,0,0.0010500876232981682,0.014148354530334473
206,0,0.0011881112586706877,0.014251487329602242
207,0,0.0010893174912780523,0.014206409454345703
208,0,0.0012614084407687187,0.014179542660713196
209,0,0.0013299083802849054,0.01421578973531723
210,0,0.0011758172186091542,0.014197215437889099
211,0,0.0014654607512056828,0.014204276725649834
212,0,0.001069419551640749,0.014188924804329872
213,0,0.0010591082973405719,0.01424745749682188
214,0,0.000979658798314631,0.01419879775494337
215,0,0.0010546573903411627,0.01409943401813507
216,0,0.0009295656927861273,0.014226643368601799
217,0,0.0009335702052339911,0.014179485850036144
218,0,0.001289726933464408,0.014223459176719189
219,0,0.0010411925613880157,0.014290585182607174
220,0,0.0012963266344740987,0.014214948751032352
221,0,0.0011171979131177068,0.01422009989619255
222,0,0.0010346719063818455,0.014200348407030106
223,0,0.0011959582334384322,0.014132240787148476
224,0,0.0011314506409689784,0.014256792142987251
225,0,0.0011118919355794787,0.014216974377632141
226,0,0.0009047416970133781,0.014198209159076214
227,0,0.0010853827698156238,0.014186994172632694
228,0,0.0011287049856036901,0.014280269853770733
229,0,0.0010773581452667713,0.014199737459421158
230,0,0.001128006144426763,0.014210298657417297
231,0,0.0011533014476299286,0.014095919206738472
232,0,0.0013884950894862413,0.014146867208182812
233,0,0.0009058201685547829,0.014169118367135525
234,0,0.001047724625095725,0.014195228926837444
235,0,0.0011029487941414118,0.014211935922503471
236,0,0.001148003269918263,0.014198306947946548
237,0,0.0010963707463815808,0.014187563210725784
238,0,0.0011295771691948175,0.014255380257964134
239,0,0.0009688592981547117,0.014163082465529442
240,0,0.0009962383192032576,0.014133354648947716
241,0,0.000981345190666616,0.01415424793958664
242,0,0.001027939491905272,0.014170525595545769
243,0,0.0011944916332140565,0.014235932379961014
244,0,0.0008900298271328211,0.01421809196472168
245,0,0.000976790557615459,0.014143276959657669
246,0,0.0011819703504443169,0.014173898845911026
247,0,0.0011134635424241424,0.014253664761781693
248,0,0.0008983437437564135,0.014254610985517502
249,0,0.0011675908463075757,0.014253539964556694
250,0,0.0010070500429719687,0.014196406118571758
251,0,0.0010588776785880327,0.014169219881296158
252,0,0.001037917798385024,0.014180485159158707
253,0,0.0011790194548666477,0.014189290814101696
254,0,0.0011374932946637273,0.01413879543542862
255,0,0.0010953423334285617,0.014177406206727028
256,0,0.001206990098580718,0.014189756475389004
257,0,0.001117359148338437,0.014218938536942005
258,0,0.0010192390764132142,0.014177922159433365
259,0,0.0011510036420077085,0.014160620048642159
260,0,0.0010864209616556764,0.014204917475581169
261,0,0.0009995072614401579,0.0142179811373353
262,0,0.000966886873356998,0.014214878901839256
263,0,0.0009790254989638925,0.014103030785918236
264,0,0.0010497302282601595,0.014124369248747826
265,0,0.0010321495356038213,0.014182529412209988
266,0,0.0010611664038151503,0.014153905212879181
267,0,0.0009022755548357964,0.014118026942014694
268,0,0.0009846596512943506,0.014127586036920547
269,0,0.0011259480379521847,0.014167158864438534
270,0,0.0010062642395496368,0.014185803942382336
271,0,0.0010665764566510916,0.014150891453027725
272,0,0.0009594482253305614,0.014140458777546883
273,0,0.0011055838549509645,0.014194633811712265
274,0,0.0011667360085994005,0.014139970764517784
275,0,0.0010364240733906627,0.014163563027977943
276,0,0.001074635423719883,0.014112108387053013
277,0,0.0010787497740238905,0.014155147597193718
278,0,0.0010019500041380525,0.014151370152831078
279,0,0.0009874305687844753,0.01419058907777071
280,0,0.001063178526237607,0.014165254309773445
281,0,0.000991750042885542,0.014236712828278542
282,0,0.001077128923498094,0.01418057456612587
283,0,0.0012249023420736194,0.014131270349025726
284,0,0.0009995086584240198,0.014172650873661041
285,0,0.001085788244381547,0.014215336181223392
286,0,0.001066030003130436,0.014156676828861237
287,0,0.00103019829839468,0.01418604888021946
288,0,0.001029547187499702,0.014176041819155216
289,0,0.0011506369337439537,0.014209263026714325
290,0,0.0009987425291910768,0.014124410226941109
291,0,0.0010372407268732786,0.014177042990922928
292,0,0.0011848078574985266,0.014197390526533127
293,0,0.0010083725210279226,0.01420503854751587
294,0,0.001041569747030735,0.014115565456449986
295,0,0.0012468190398067236,0.014234781265258789
296,0,0.0009496716666035354,0.014211026951670647
297,0,0.001068614423274994,0.014193546958267689
298,0,0.0010875716106966138,0.014194331131875515
299,0,0.0009557743323966861,0.014218296855688095
300,0,0.00103006383869797,0.014183921739459038
301,0,0.0010069827549159527,0.014189690351486206
302,0,0.0009954292327165604,0.014171067625284195
303,0,0.0010653338395059109,0.014178062789142132
304,0,0.0012145587243139744,0.014239126816391945
305,0,0.0011253069387748837,0.01411081850528717
306,0,0.0010432896669954062,0.014174964278936386
307,0,0.0012340532848611474,0.014274883083999157
308,0,0.0009686544071882963,0.01415456272661686
309,0,0.001076800050213933,0.01420520804822445
310,0,0.0010710142087191343,0.01422981359064579
311,0,0.000924448249861598,0.01417221873998642
312,0,0.0009793679928407073,0.014143417589366436
313,0,0.0011047746520489454,0.01423610933125019
314,0,0.0011523842113092542,0.014223436824977398
315,0,0.0009791228221729398,0.01417018473148346
316,0,0.0010427016532048583,0.01414760947227478
317,0,0.0010897816391661763,0.01422486174851656
318,0,0.001016206224448979,0.014248088002204895
319,0,0.0010968013666570187,0.014214796014130116
320,0,0.0009406168246641755,0.014165983535349369
321,0,0.0010560068767517805,0.014253470115363598
322,0,0.0008748432155698538,0.014227939769625664
323,0,0.000989767024293542,0.014152903109788895
324,0,0.001049535465426743,0.01416097953915596
325,0,0.0008324316586367786,0.014180578291416168
326,0,0.0007637871894985437,0.014184231869876385
327,0,0.0009798010578379035,0.014212865382432938
328,0,0.0010774842230603099,0.014232233166694641
329,0,0.0011093532666563988,0.014143110252916813
330,0,0.0009410617640241981,0.014187131077051163
331,0,0.0012113035190850496,0.014222871512174606
332,0,0.0009611733257770538,0.01419003400951624
333,0,0.0011276677250862122,0.014243610203266144
334,0,0.0010078666964545846,0.014192409813404083
335,0,0.0009289899608120322,0.014187244698405266
336,0,0.0010574012994766235,0.014178898185491562
337,0,0.0011980925919488072,0.014169430360198021
338,0,0.000979787902906537,0.01416232343763113
339,0,0.000927072309423238,0.014184080995619297
340,0,0.0009995353175327182,0.01422996073961258
341,0,0.0009827755857259035,0.014225449413061142
342,0,0.0011734586441889405,0.014167595654726028
343,0,0.0008519216207787395,0.014201059006154537
344,0,0.0008801118237897754,0.014188727363944054
345,0,0.0012215489987283945,0.014217300340533257
346,0,0.0011186832562088966,0.014184130355715752
347,0,0.0011251395335420966,0.014200929552316666
348,0,0.0010059326887130737,0.01425310131162405
349,0,0.0009468293283134699,0.014193912036716938
350,0,0.0010076636681333184,0.014234798029065132
351,0,0.0009592900751158595,0.01418144628405571
352,0,0.0008224821649491787,0.014165835455060005
353,0,0.0010042807552963495,0.01420457474887371
354,0,0.0008838045177981257,0.014298936352133751
355,0,0.0010273088701069355,0.01422024704515934
356,0,0.0010891817510128021,0.014146905392408371
357,0,0.001107904827222228,0.014223613776266575
358,0,0.0009345351718366146,0.01428152248263359
359,0,0.0011136488756164908,0.014195393770933151
360,0,0.0009175869054161012,0.014248973689973354
361,0,0.0008014300838112831,0.014184116385877132
362,0,0.0009094012202695012,0.014197871088981628
363,0,0.0009610076667740941,0.014206178486347198
364,0,0.0009721185197122395,0.01425759308040142
365,0,0.0010342892492190003,0.014249343425035477
366,0,0.0009501463500782847,0.014203844591975212
367,0,0.0010688285110518336,0.014247401617467403
368,0,0.000902220606803894,0.014273845590651035
369,0,0.0009937625145539641,0.014291509985923767
370,0,0.0009745623101480305,0.014244494959712029
371,0,0.0010036769090220332,0.014217015355825424
372,0,0.0010531756561249495,0.014128642156720161
373,0,0.001006836537271738,0.014233456924557686
374,0,0.0009743728442117572,0.0142314862459898
375,0,0.0010837442241609097,0.014173571951687336
376,0,0.0010181516408920288,0.014333998784422874
377,0,0.0011193668469786644,0.014205360785126686
378,0,0.0009732178295962512,0.014272243715822697
379,0,0.000988503685221076,0.014227457344532013
380,0,0.0009766463190317154,0.014313976280391216
381,0,0.0010794367408379912,0.014201480895280838
382,0,0.0009037333074957132,0.014259833842515945
383,0,0.0010255955858156085,0.014251846820116043
384,0,0.000938163953833282,0.014273712411522865
385,0,0.0011458245571702719,0.014217805117368698
386,0,0.0009870806243270636,0.014238744974136353
387,0,0.0008891182951629162,0.01428733766078949
388,0,0.0009990469552576542,0.014259858056902885
389,0,0.0009228155249729753,0.014151331037282944
390,0,0.0008248030208051205,0.01422579400241375
391,0,0.0009917478309944272,0.014259420335292816
392,0,0.0011228893417865038,0.014165528118610382
393,0,0.0010689585469663143,0.014220871031284332
394,0,0.0010164151899516582,0.014204928651452065
395,0,0.0011099029798060656,0.014236578717827797
396,0,0.0010584290139377117,0.014240805059671402
397,0,0.0009445218020118773,0.014285024255514145
398,0,0.0011183826718479395,0.014310868456959724
399,0,0.0008940402185544372,0.014287048950791359
400,0,0.0010242079151794314,0.014295954257249832
401,0,0.001464697066694498,0.01428673230111599
402,0,0.0009673092281445861,0.014266673475503922
403,0,0.001060531591065228,0.01423304621130228
404,0,0.0010102156084030867,0.014288678765296936
405,0,0.0009996275184676051,0.014255399815738201
406,0,0.0009158304310403764,0.014290492050349712
407,0,0.0011244924971833825,0.014330638572573662
408,0,0.0009261465165764093,0.014205914922058582
409,0,0.0009267153218388557,0.01430540531873703
410,0,0.0009963021147996187,0.01429632306098938
411,0,0.0010376423597335815,0.014260977506637573
412,0,0.0009329674649052322,0.014318974688649178
413,0,0.0009916145354509354,0.014275692403316498
414,0,0.0008476768853142858,0.014261415228247643
415,0,0.0011426982237026095,0.014263086020946503
416,0,0.0008941858541220427,0.01429365761578083
417,0,0.0010557068744674325,0.014244530349969864
418,0,0.001004664460197091,0.014325300231575966
419,0,0.000995618524029851,0.014223259873688221
420,0,0.0010147278662770987,0.014211541973054409
421,0,0.0010273768566548824,0.014218233525753021
422,0,0.0011086397571489215,0.0142415352165699
423,0,0.000858580693602562,0.014288387261331081
424,0,0.0010464482475072145,0.014244145713746548
425,0,0.001086510717868805,0.01423525158315897
426,0,0.0008532996871508658,0.014240981079638004
427,0,0.0010018768953159451,0.014261551201343536
428,0,0.0010043465299531817,0.014254631474614143
429,0,0.0009698895737528801,0.014300969429314137
430,0,0.000984378159046173,0.014171712100505829
431,0,0.0009241836378350854,0.014258011244237423
432,0,0.001151086064055562,0.014246141538023949
433,0,0.001003416022285819,0.014239341951906681
434,0,0.001141977496445179,0.014226607978343964
435,0,0.0009202451910823584,0.01421438716351986
436,0,0.00099271594081074,0.01430230401456356
437,0,0.001102604903280735,0.014230466447770596
438,0,0.0008616757113486528,0.014278305694460869
439,0,0.0009766293223947287,0.014282336458563805
440,0,0.0009570738766342402,0.01425895281136036
441,0,0.0009367883903905749,0.014311572536826134
442,0,0.0008911349577829242,0.014249425381422043
443,0,0.0008159991120919585,0.014297572895884514
444,0,0.0009962704498320818,0.014263104647397995
445,0,0.001018878654576838,0.014333955943584442
446,0,0.0009390257182531059,0.014307827688753605
447,0,0.0011409490834921598,0.014289608225226402
448,0,0.0010662946151569486,0.014299001544713974
449,0,0.0010491568828001618,0.014228691346943378
450,0,0.0008947146707214415,0.014280182309448719
451,0,0.0009654361056163907,0.014360119588673115
452,0,0.0009665707475505769,0.01428305171430111
453,0,0.0009574032155796885,0.014300679787993431
454,0,0.001019542571157217,0.014304721727967262
455,0,0.0010614886414259672,0.01427680253982544
456,0,0.0011244231136515737,0.014267826452851295
457,0,0.000917676487006247,0.014183040708303452
458,0,0.001023991615511477,0.014287665486335754
459,0,0.0010587208671495318,0.014238512143492699
460,0,0.0009957903530448675,0.014245159924030304
461,0,0.0010146918939426541,0.01420093048363924
462,0,0.0010361557360738516,0.014132281765341759
463,0,0.001101590460166335,0.01418269518762827
464,0,0.0010877983877435327,0.014321060851216316
465,0,0.0008227720391005278,0.0141855888068676
466,0,0.0008661567699164152,0.01422701496630907
467,0,0.0010569292353466153,0.014261363074183464
468,0,0.0009199757478199899,0.014227530919015408
469,0,0.0008680677274242043,0.014302361756563187
470,0,0.0009868255583569407,0.014207911677658558
471,0,0.0009173160069622099,0.01417803205549717
472,0,0.000978152733296156,0.014272317290306091
473,0,0.001118658110499382,0.014231180772185326
474,0,0.0010384554043412209,0.014226737432181835
475,0,0.0010175923816859722,0.014244051650166512
476,0,0.0008368832641281188,0.014284179545938969
477,0,0.0008684640633873641,0.014237562194466591
478,0,0.0010278190020471811,0.01422580610960722
479,0,0.001135431113652885,0.014224430546164513
480,0,0.00100946135353297,0.014256879687309265
481,0,0.0008433089824393392,0.014290046878159046
482,0,0.0010558071080595255,0.014205645769834518
483,0,0.0009145735530182719,0.01419677771627903
484,0,0.0008884965209290385,0.014281721785664558
485,0,0.0008798231137916446,0.014311748556792736
486,0,0.0010097497142851353,0.014284208416938782
487,0,0.001133764861151576,0.014259631745517254
488,0,0.0009821123676374555,0.014228199608623981
489,0,0.0010936923790723085,0.014272836968302727
490,0,0.0009592486312612891,0.014230376109480858
491,0,0.0007407746743410826,0.014228062704205513
492,0,0.0009460257715545595,0.014237474650144577
493,0,0.0011034603230655193,0.014194987714290619
494,0,0.0009451549267396331,0.014264211058616638
495,0,0.001153867575339973,0.014224562793970108
496,0,0.000992680317722261,0.014230955392122269
497,0,0.0008329250267706811,0.01424640603363514
498,0,0.001026565209031105,0.01426778919994831
499,0,0.0010006253141909838,0.014260968193411827
500,0,0.0011046555591747165,0.01415669359266758
501,0,0.0009455440449528396,0.014201133511960506
502,0,0.0010421714978292584,0.014221524819731712
503,0,0.000952444039285183,0.01424138993024826
504,0,0.0009320223471149802,0.014184879139065742
505,0,0.000883595843333751,0.01416904665529728
506,0,0.0010305598843842745,0.014242716133594513
507,0,0.0010360470041632652,0.014244446530938148
508,0,0.0009052375098690391,0.014249416999518871
509,0,0.0008328204276040196,0.014311952516436577
510,0,0.0009152631973847747,0.014215306378901005
511,0,0.0010436216834932566,0.014250211417675018
512,0,0.001157633145339787,0.014245184138417244
513,0,0.0010188173037022352,0.014239356853067875
514,0,0.0008311304845847189,0.014178799465298653
515,0,0.0008843878167681396,0.014165546745061874
516,0,0.001094999723136425,0.01423020102083683
517,0,0.0009108755039051175,0.014286949299275875
518,0,0.0010068512056022882,0.014190482906997204
519,0,0.0008095322409644723,0.014189768582582474
520,0,0.0012949509546160698,0.014223581179976463
521,0,0.0009541313629597425,0.014206139370799065
522,0,0.000998045434243977,0.014253807254135609
523,0,0.0009571348782628775,0.014223843812942505
524,0,0.0009009811328724027,0.01414237916469574
525,0,0.000949923531152308,0.014213573187589645
526,0,0.0010766987688839436,0.01425845269113779
527,0,0.0009883100865408778,0.014224035665392876
528,0,0.0009135304717347026,0.014202011749148369
529,0,0.0008677333826199174,0.014189112931489944
530,0,0.0008241406176239252,0.014204137027263641
531,0,0.0008470520260743797,0.014164425432682037
532,0,0.001048312522470951,0.01424475759267807
533,0,0.0009879787685349584,0.014188691042363644
534,0,0.0009198295883834362,0.014229156076908112
535,0,0.0009325235150754452,0.014218170195817947
536,0,0.0009313851478509605,0.014242630451917648
537,0,0.0009076390997506678,0.014202157966792583
538,0,0.0008740050252526999,0.014192367903888226
539,0,0.0008711012778803706,0.014167615212500095
540,0,0.0009094364941120148,0.014191241934895515
541,0,0.0011037962976843119,0.014163866639137268
542,0,0.0009457003907300532,0.014259357005357742
543,0,0.0008307382231578231,0.01418267097324133
544,0,0.000885813613422215,0.014206856489181519
545,0,0.0009224686655215919,0.014181237667798996
546,0,0.0008182667661458254,0.01412902120500803
547,0,0.0010791034437716007,0.01415468193590641
548,0,0.0010719107231125236,0.014146784320473671
549,0,0.0008477916126139462,0.014144519343972206
550,0,0.0009318349184468389,0.01414476614445448
551,0,0.0009068092331290245,0.01412973739206791
552,0,0.0008382195373997092,0.014138314872980118
553,0,0.0009453484090045094,0.014208918437361717
554,0,0.0008758743642829359,0.014167103916406631
555,0,0.0009483971516601741,0.014212992042303085
556,0,0.0009688312420621514,0.014129886403679848
557,0,0.001093550818040967,0.014181723818182945
558,0,0.0009669449646025896,0.014195214956998825
559,0,0.0009373579523526132,0.014088081195950508
560,0,0.0008506588055752218,0.014166155830025673
561,0,0.0007532201707363129,0.014153815805912018
562,0,0.0009299064986407757,0.01409376785159111
563,0,0.0011091420892626047,0.014134304597973824
564,0,0.0008948387112468481,0.014171700924634933
565,0,0.0008256613509729505,0.014183947816491127
566,0,0.0011305036023259163,0.014183999970555305
567,0,0.0008441084064543247,0.01408827118575573
568,0,0.000938087934628129,0.014121567830443382
569,0,0.0010483477963134646,0.014130432158708572
570,0,0.0008300679037347436,0.014169836416840553
571,0,0.0008739925688132644,0.01414361409842968
572,0,0.0007857828168198466,0.014183166436851025
573,0,0.0009715604828670621,0.014165548607707024
574,0,0.0009224045788869262,0.0141122005879879
575,0,0.0008983755251392722,0.014165079221129417
576,0,0.0008698440506123006,0.01415591686964035
577,0,0.0009303607512265444,0.014139792881906033
578,0,0.0008376072510145605,0.014197755604982376
579,0,0.0010943333618342876,0.014193273149430752
580,0,0.0008760628988966346,0.014205814339220524
581,0,0.0009059890871867537,0.014128122478723526
582,0,0.0008605616167187691,0.014140917919576168
583,0,0.0009962349431589246,0.014146012254059315
584,0,0.001080746529623866,0.014171982184052467
585,0,0.0008218196453526616,0.014141647145152092
586,0,0.000980268232524395,0.014185931533575058
587,0,0.0009262649109587073,0.014209972694516182
588,0,0.0009851556969806552,0.014169534668326378
589,0,0.00104566290974617,0.014104677364230156
590,0,0.0009111081017181277,0.014126574620604515
591,0,0.0009707180433906615,0.01416369155049324
592,0,0.0009904945036396384,0.014210465364158154
593,0,0.0007789372466504574,0.014174608513712883
